timestamp,type,symbol,price,quantity,value
2025-05-16 10:52:54.864824,BUY,APT21794-USD,13.300586560249329,0.00953023712740242,0.12675774385271782
2025-05-16 10:52:54.869596,BUY,APT21794-USD,13.707521531581877,0.0009122432790840783,0.012504594390085859
2025-05-16 10:52:54.871159,BUY,APT21794-USD,14.56075498008728,8.471900057390446e-05,0.0012335726095144964
2025-05-16 10:52:54.872627,SELL,APT21794-USD,14.128963135242463,1.1964796105754105,16.905016309889234
2025-05-16 10:52:54.874923,BUY,APT21794-USD,14.701342473506926,1.0343967928840985,15.207021505686344
2025-05-16 10:52:54.878443,SELL,APT21794-USD,11.974296454906463,1.0343967928840985,12.386173849998675
2025-05-16 10:52:54.880763,BUY,APT21794-USD,12.907819779396057,0.9794173731449377,12.642142941364355
2025-05-16 10:52:54.883590,BUY,APT21794-USD,13.659311136245726,0.09130341199212544,1.2471417122012707
2025-05-16 10:52:54.885968,BUY,APT21794-USD,14.24627820968628,0.008635937532880318,0.12302996869488475
2025-05-16 10:52:54.887707,SELL,APT21794-USD,13.406867431640626,1.0793567226699434,14.470792492286026
2025-05-16 10:52:54.889251,BUY,APT21794-USD,13.661138335704802,0.9537515399850705,13.029331725627538
2025-05-16 10:52:54.890696,BUY,APT21794-USD,13.929221414566038,0.09227635007580391,1.2853377115338804
2025-05-16 10:52:54.892115,SELL,APT21794-USD,12.908971400737762,1.0460278900608744,13.503144117169892
2025-05-16 10:52:54.898681,BUY,APT21794-USD,9.710777950286865,1.2639095718035236,12.27354520102617
2025-05-16 10:52:54.901761,BUY,APT21794-USD,9.825918232440948,0.1232230599058335,1.2107797109858927
2025-05-16 10:52:54.904033,SELL,APT21794-USD,9.548955052375794,1.387132631709357,13.245667151876397
2025-05-16 10:52:54.907472,BUY,APT21794-USD,9.178686972141266,1.311143613033638,12.034576799558083
2025-05-16 10:52:54.909504,SELL,APT21794-USD,8.877407411098481,1.311143613033638,11.639556027359257
2025-05-16 10:52:54.912932,BUY,APT21794-USD,9.008318512916565,1.2940886754406464,11.657562972327652
2025-05-16 10:52:54.914417,BUY,APT21794-USD,9.281097923755645,0.12390919164566107,1.1500133413167852
2025-05-16 10:52:54.916390,BUY,APT21794-USD,9.79351812171936,0.011584018858687753,0.11344829861489733
2025-05-16 10:52:54.919627,BUY,APT21794-USD,10.00854467153549,0.001118206889604483,0.011191623606625224
2025-05-16 10:52:54.923070,SELL,APT21794-USD,9.665253723621369,1.4307000928345999,13.828079399655055
2025-05-16 10:52:54.926150,BUY,APT21794-USD,9.157327344417572,1.358490985641156,12.440146649956537
2025-05-16 10:52:54.928541,SELL,APT21794-USD,8.82284924697876,1.358490985641156,11.985761169691507
2025-05-16 10:52:54.930870,BUY,APT21794-USD,9.021027806282042,1.3312231370346612,12.009000935555688
2025-05-16 10:52:54.932528,BUY,APT21794-USD,9.475873569488526,0.1250209312687245,1.184682538242148
2025-05-16 10:52:54.934558,SELL,APT21794-USD,9.227585475444794,1.4562440683033857,13.437616613378959
2025-05-16 10:52:54.936598,BUY,APT21794-USD,9.764733289718627,1.2498723738597566,12.20467037692801
2025-05-16 10:52:54.938194,SELL,APT21794-USD,9.315414044380189,1.2498723738597566,11.643078665135983
2025-05-16 10:52:54.941371,BUY,APT21794-USD,8.745949845314025,1.3351907592605992,11.677511414419952
2025-05-16 10:52:54.942810,SELL,APT21794-USD,8.482308962345124,1.3351907592605992,11.325500543716572
2025-05-16 10:52:54.950192,BUY,APT21794-USD,7.428491327762603,1.5265320592617357,11.339830163777393
2025-05-16 10:52:54.952477,BUY,APT21794-USD,7.84789276099205,0.14254388748702207,1.1186691427330657
2025-05-16 10:52:54.954928,SELL,APT21794-USD,7.066330294132233,1.669075946748758,11.794241925718186
2025-05-16 10:52:54.957555,BUY,APT21794-USD,6.510647533893585,1.6465122967560792,10.71986122440043
2025-05-16 10:52:54.959034,SELL,APT21794-USD,6.0900325505733495,1.6465122967560792,10.027313482163809
2025-05-16 10:52:54.963061,BUY,APT21794-USD,5.856245827674865,1.7208251007523174,10.077574816438938
2025-05-16 10:52:54.965339,BUY,APT21794-USD,6.188127746343612,0.16065412051657268,0.994148220733034
2025-05-16 10:52:54.966905,SELL,APT21794-USD,5.88151964879036,1.88147922126889,11.065957008683762
2025-05-16 10:52:54.968708,BUY,APT21794-USD,6.1649399650096885,1.630583424841776,10.052448922089438
2025-05-16 10:52:54.972396,SELL,APT21794-USD,6.008907819509506,1.630583424841776,9.79802549189434
2025-05-16 10:52:54.974658,BUY,APT21794-USD,5.918969816207885,1.6566191903587506,9.80547898468419
2025-05-16 10:52:54.976367,SELL,APT21794-USD,5.6130911364555365,1.6566191903587506,9.29875449388485
2025-05-16 10:52:54.978057,BUY,APT21794-USD,6.3188917765617365,1.476840692939659,9.331996509908148
2025-05-16 10:52:54.980403,SELL,APT21794-USD,5.9811497557163245,1.476840692939659,8.833205349807969
2025-05-16 10:52:54.982753,BUY,APT21794-USD,6.11966930937767,1.4488533130694647,8.86650315378136
2025-05-16 10:52:54.985089,SELL,APT21794-USD,5.400341271877289,1.4488533130694647,7.824302343465177
2025-05-16 10:52:54.986763,BUY,APT21794-USD,5.633456304073333,1.4046481895316303,7.913024198322157
2025-05-16 10:52:54.988200,BUY,APT21794-USD,5.876982871770858,0.13282602541742236,0.7806162763035919
2025-05-16 10:52:54.989562,BUY,APT21794-USD,6.140038528203964,0.012541850352615104,0.07700744438002521
2025-05-16 10:52:54.990915,BUY,APT21794-USD,6.465969406127929,0.0011748817938327873,0.0075967497347395035
2025-05-16 10:52:54.992540,SELL,APT21794-USD,6.310000503063202,1.5511909470955005,9.788015656519693
2025-05-16 10:52:54.994182,BUY,APT21794-USD,6.750246338367462,1.3044789854717584,8.805554495158038
2025-05-16 10:52:54.995982,SELL,APT21794-USD,5.731876699924469,1.3044789854717584,7.477112702366682
2025-05-16 10:52:54.998426,BUY,APT21794-USD,6.2051970334053035,1.2239252539887866,7.594697355161051
2025-05-16 10:52:55.000122,SELL,APT21794-USD,5.988996000766755,1.2239252539887866,7.330083451376278
2025-05-16 10:52:55.001735,BUY,APT21794-USD,6.179421117067337,1.1882968659215898,7.342986746620806
2025-05-16 10:52:55.003292,SELL,APT21794-USD,5.945956751585007,1.1882968659215898,7.065561772813781
2025-05-16 10:52:55.006335,BUY,APT21794-USD,5.298492000102996,1.3362679893268337,7.080205251441944
2025-05-16 10:52:55.007763,SELL,APT21794-USD,5.20601290178299,1.3362679893268337,6.9566283926751105
2025-05-16 10:52:55.010008,BUY,APT21794-USD,5.210597027063369,1.3350276304193471,6.956291002110505
2025-05-16 10:52:55.011372,BUY,APT21794-USD,5.352541800498962,0.12820730834148364,0.6862349770272504
2025-05-16 10:52:55.013047,SELL,APT21794-USD,5.144339595079423,1.4632349387608308,7.527377432370956
2025-05-16 10:52:55.014607,BUY,APT21794-USD,5.351666366815567,1.2779095864522034,6.838945753647447
2025-05-16 10:52:55.016037,BUY,APT21794-USD,5.437392554283142,0.12407765566609488,0.6746589210717319
2025-05-16 10:52:55.018211,BUY,APT21794-USD,5.6117002265453335,0.011860006108734026,0.06655479896721178
2025-05-16 10:52:55.022086,BUY,APT21794-USD,5.680661024093627,0.0011557811565606436,0.006565600968455903
2025-05-16 10:52:55.024374,BUY,APT21794-USD,6.02641057562828,0.0001074758470053651,0.0006476935810177392
2025-05-16 10:52:55.025748,SELL,APT21794-USD,5.915403912782669,1.4151105052305983,8.370950219660942
2025-05-16 10:52:55.031057,BUY,APT21794-USD,5.293854825496673,1.4224319793548972,7.5301483978487065
2025-05-16 10:52:55.033986,BUY,APT21794-USD,5.406979940414429,0.1373864447560832,0.7428457508809969
2025-05-16 10:52:55.035635,SELL,APT21794-USD,5.108304440975189,1.5598184241109805,7.968027383001043
2025-05-16 10:52:55.041870,BUY,APT21794-USD,4.414510076522827,1.640253781346793,7.240916845810088
2025-05-16 10:52:55.043345,SELL,APT21794-USD,4.3479731268882755,1.640253781346793,7.1317793625727335
2025-05-16 10:52:55.044753,BUY,APT21794-USD,4.735619628667831,1.505547882597534,7.129702104728174
2025-05-16 10:52:55.046161,SELL,APT21794-USD,4.613691222190857,1.505547882597534,6.946133050528273
2025-05-16 10:52:55.047535,BUY,APT21794-USD,4.794358127832412,1.4499819535282161,6.951732764108322
2025-05-16 10:52:55.048922,BUY,APT21794-USD,4.966185007095337,0.1380909708196011,0.6857853088995426
2025-05-16 10:52:55.050600,SELL,APT21794-USD,4.822970494747162,1.5880729243478173,7.659228857636365
2025-05-16 10:52:55.056132,BUY,APT21794-USD,4.697350534200668,1.4811558630118908,6.957508284353357
2025-05-16 10:52:55.057554,BUY,APT21794-USD,4.91888439488411,0.13953470060946663,0.6863550613727316
2025-05-16 10:52:55.058940,BUY,APT21794-USD,5.074110952377319,0.013343937209910563,0.06770861794464243
2025-05-16 10:52:55.060322,SELL,APT21794-USD,4.92066942358017,1.6340345008312682,8.040543605315507
2025-05-16 10:52:55.061664,BUY,APT21794-USD,5.275270346403122,1.3723556009872555,7.239546806608304
2025-05-16 10:52:55.063432,BUY,APT21794-USD,5.358893107652664,0.13326969214145684,0.7141780346758454
2025-05-16 10:52:55.064982,BUY,APT21794-USD,5.501853574991226,0.01280538290966221,0.07045334174065658
2025-05-16 10:52:55.068100,BUY,APT21794-USD,5.62729344177246,0.0012350858419998877,0.006950190458711985
2025-05-16 10:52:55.069764,SELL,APT21794-USD,5.3744505219459535,1.5196657618803744,8.167368447121373
2025-05-16 10:52:55.071326,BUY,APT21794-USD,5.535196387052536,1.3274394855511127,7.347638244453396
2025-05-16 10:52:55.073277,SELL,APT21794-USD,5.432922991514206,1.3274394855511127,7.21187650089443
2025-05-16 10:52:55.075684,BUY,APT21794-USD,5.512376908063888,1.308379595172937,7.212281467413275
2025-05-16 10:52:55.077124,SELL,APT21794-USD,5.440564299106598,1.308379595172937,7.118323315177424
2025-05-16 10:52:55.083664,BUY,APT21794-USD,5.484562924861907,1.2972360703355699,7.11477285615602
2025-05-16 10:52:55.086110,BUY,APT21794-USD,5.569064936399459,0.1260299796514463,0.7018691406120069
2025-05-16 10:52:55.087628,BUY,APT21794-USD,6.076750636339187,0.011394095137985295,0.06923907488026138
2025-05-16 10:52:55.089012,SELL,APT21794-USD,5.876317573547364,1.4346601451250016,8.430518622866058
2025-05-16 10:52:55.091321,BUY,APT21794-USD,6.151778403997421,1.2338707831401787,7.590499637045136
2025-05-16 10:52:55.092683,SELL,APT21794-USD,5.740302489042282,1.2338707831401787,7.082791527616117
2025-05-16 10:56:30.198217,BUY,AAPL,184.30310403442382,0.07327902355094061,13.50555150105
2025-05-16 10:56:30.204564,SELL,AAPL,182.2038811721802,0.07327902355094061,13.351722499488977
2025-05-16 10:56:30.207919,BUY,AAPL,187.35232685852048,0.07121797080372785,13.34285254422059
2025-05-16 10:56:30.209549,BUY,AAPL,190.26247261047362,0.006918160902378918,1.3162663992037182
2025-05-16 10:56:30.211063,BUY,AAPL,192.57669371795654,0.0006742720806690205,0.12984908796156724
2025-05-16 10:56:30.220971,SELL,AAPL,186.57960664367675,0.07881040378677578,14.704414137965959
2025-05-16 10:56:30.225078,BUY,AAPL,185.5943071746826,0.07133924998278372,13.240158674916232
2025-05-16 10:56:30.233702,SELL,AAPL,183.8372041168213,0.07133924998278372,13.114808260625953
2025-05-16 10:56:30.242208,BUY,AAPL,183.35481518554687,0.0714655655545846,13.103555564391442
2025-05-16 10:56:30.243822,SELL,AAPL,181.33361949920655,0.0714655655545846,12.959109671570644
2025-05-16 10:56:30.254266,BUY,AAPL,169.7899306640625,0.07627084293303275,12.950021133289232
2025-05-16 10:56:30.257243,BUY,AAPL,171.79880813598632,0.007436103725924957,1.2775137572894746
2025-05-16 10:56:30.259663,SELL,AAPL,170.01764030456545,0.08370694665895771,14.231657548056118
2025-05-16 10:56:30.261078,BUY,AAPL,172.047452293396,0.07514268376573714,12.928107300383402
2025-05-16 10:56:30.264334,BUY,AAPL,175.11049122619627,0.007283127119363277,1.2753519675345353
2025-05-16 10:56:30.265801,BUY,AAPL,177.68622608184813,0.0007080621861536016,0.1258128976888965
2025-05-16 10:56:30.267233,SELL,AAPL,170.2560616836548,0.08313387307125403,14.154045821620553
2025-05-16 10:56:30.272082,BUY,AAPL,172.35571181488035,0.07394403586083556,12.744676935259353
2025-05-16 10:56:30.273910,SELL,AAPL,170.36535149383545,0.07394403586083556,12.597501660304024
2025-05-16 10:56:30.282218,BUY,AAPL,174.0761913757324,0.07232082397205127,12.589333594209451
2025-05-16 10:56:30.284496,SELL,AAPL,171.56749365234376,0.07232082397205127,12.407902507757175
2025-05-16 10:56:30.292702,BUY,AAPL,168.08935851287842,0.07379084149586529,12.403455211165486
2025-05-16 10:56:30.295851,BUY,AAPL,172.5446795425415,0.007091469167700114,1.2235952750266297
2025-05-16 10:56:30.297282,SELL,AAPL,169.22282611846924,0.08088231066356541,13.68713319348054
2025-05-16 10:56:30.299900,BUY,AAPL,172.07726760864256,0.072252202751879,12.432961628248984
2025-05-16 10:56:30.301403,BUY,AAPL,182.37026859283446,0.006725361975160364,1.2265060697940313
2025-05-16 10:56:30.306308,BUY,AAPL,183.553736618042,0.0006591762940202483,0.12099427185744967
2025-05-16 10:56:30.308661,BUY,AAPL,185.50557875061034,6.434324267606851e-05,0.011936030471315058
2025-05-16 10:56:30.310934,BUY,AAPL,188.93128672027586,6.232340102170871e-06,0.001177484034781518
2025-05-16 10:56:30.316885,SELL,AAPL,185.91708101654055,0.07970731660383787,14.818951638646773
2025-05-16 10:56:30.318304,BUY,AAPL,189.19020517730712,0.07046082234433557,13.330497436286631
2025-05-16 10:56:30.327261,BUY,AAPL,196.07148223114012,0.006706980323714686,1.3150475733658304
2025-05-16 10:56:30.328706,SELL,AAPL,192.12491304779053,0.07716780266805025,14.825857377688212
2025-05-16 10:56:30.330087,BUY,AAPL,206.2888075790405,0.06527897631404485,13.46632218380474
2025-05-16 10:56:30.331497,BUY,AAPL,212.18424039459228,0.006260816642729389,1.3284466235873567
2025-05-16 10:56:30.334763,BUY,AAPL,215.76923817443847,0.0006073648993002616,0.131050661615912
2025-05-16 10:56:30.336238,SELL,AAPL,213.18583422851563,0.07214715785607449,15.380752034763645
2025-05-16 10:56:30.341853,BUY,AAPL,212.3634681472778,0.0652121420936888,13.848676660328834
2025-05-16 10:56:30.344526,SELL,AAPL,209.53475235748292,0.0652121420936888,13.664210044302068
2025-05-16 10:56:30.345996,BUY,AAPL,215.84891361236572,0.06327481333365353,13.657799717094349
2025-05-16 10:56:30.347480,BUY,AAPL,219.35428175354002,0.006142281724845969,1.3473357960814825
2025-05-16 10:56:30.350164,BUY,AAPL,225.39903540802,0.0005896834018909074,0.13291406998233032
2025-05-16 10:56:30.353675,BUY,AAPL,232.01144029998778,5.651408040686212e-05,0.0131119131924254
2025-05-16 10:56:30.355993,SELL,AAPL,226.39744106292727,0.07006329254079727,15.86215014367978
2025-05-16 10:56:30.357636,BUY,AAPL,229.58157607269285,0.062156919349648905,14.270083508115654
2025-05-16 10:56:30.359099,BUY,AAPL,233.42553810882566,0.006030776786221772,1.4077373165380316
2025-05-16 10:56:30.361694,SELL,AAPL,227.7006831588745,0.06818769613587068,15.526384993167502
2025-05-16 10:56:30.371414,BUY,AAPL,221.1567572479248,0.0637811182532051,14.105625286525264
2025-05-16 10:56:30.373611,SELL,AAPL,217.23487985992432,0.0637811182532051,13.855483561066634
2025-05-16 10:56:30.377674,BUY,AAPL,208.94772914886474,0.06630944325555742,13.855207589374228
2025-05-16 10:56:30.379318,BUY,AAPL,212.42322090911864,0.006434371854445782,1.3668099938483518
2025-05-16 10:56:30.380841,BUY,AAPL,215.34104566955565,0.0006261471908869127,0.13483519082864265
2025-05-16 10:56:30.383154,BUY,AAPL,220.6051968154907,6.029518384616644e-05,0.013301430899409742
2025-05-16 10:56:30.385812,BUY,AAPL,224.04482775878904,5.856775118216905e-06,0.0013121801725828677
2025-05-16 10:56:30.392776,BUY,AAPL,226.15844812774657,5.723685522952658e-07,0.00012944598354422228
2025-05-16 10:56:30.396851,BUY,AAPL,229.09958470916746,5.573902738477521e-08,1.2769788025944914e-05
2025-05-16 10:56:30.399127,SELL,AAPL,221.87869021606446,0.07343674236743417,16.29404821022086
2025-05-16 10:56:30.405555,BUY,AAPL,221.99102121734617,0.06602656681580694,14.657304994916323
2025-05-16 10:56:30.409394,SELL,AAPL,215.454489982605,0.06602656681580694,14.225720278602077
2025-05-16 10:56:30.411796,BUY,AAPL,220.02692015075684,0.06473151924884873,14.24267681700362
2025-05-16 10:56:30.413338,BUY,AAPL,228.18234775543212,0.006157503735997879,1.4050336587928405
2025-05-16 10:56:30.419985,BUY,AAPL,232.2999298095703,0.0005966680157346175,0.1386059381747672
2025-05-16 10:56:30.421617,SELL,AAPL,225.304939491272,0.07148569100058123,16.10607928537772
2025-05-16 10:56:30.426555,BUY,AAPL,225.09166133880615,0.06442659714979841,14.501889786854118
2025-05-16 10:56:30.428214,BUY,AAPL,228.8503298950195,0.006251268688487426,1.4306049016227533
2025-05-16 10:56:30.431588,BUY,AAPL,230.6050520324707,0.000611992358922852,0.14112852977287876
2025-05-16 10:56:30.433236,BUY,AAPL,233.14738396453856,5.9714442073146486e-05,0.01392226595425608
2025-05-16 10:56:30.436589,BUY,AAPL,234.2939225234985,5.861975661062805e-06,0.0013734252713676826
2025-05-16 10:56:30.441007,SELL,AAPL,229.83669957733156,0.0713554346149429,16.400097588804556
2025-05-16 10:56:30.452510,BUY,AAPL,226.79652335357665,0.06504877445034939,14.752835893750204
2025-05-16 10:56:30.459421,SELL,AAPL,223.5785539703369,0.06504877445034939,14.543510929151713
2025-05-16 10:56:30.463432,BUY,AAPL,227.78462702178953,0.06382331206438321,14.537969333880811
2025-05-16 10:56:30.466709,SELL,AAPL,224.34631259918214,0.06382331206438321,14.31852471951127
2025-05-16 10:56:30.468860,BUY,AAPL,227.5850033340454,0.06289687980798526,14.31438660080138
2025-05-16 10:56:30.479500,BUY,AAPL,232.42575563049314,0.006075522021492454,1.412107796695085
2025-05-16 10:56:30.483756,BUY,AAPL,236.87724478912352,0.0005880843422485552,0.13930379869546172
2025-05-16 10:56:30.487149,BUY,AAPL,242.18710359191894,5.6742315551836146e-05,0.013742257054597895
2025-05-16 10:56:30.492452,BUY,AAPL,246.27928232574462,5.5045940593058665e-06,0.001355667474420406
2025-05-16 10:56:30.497574,BUY,AAPL,250.56110050964355,5.337460045840702e-07,0.00013373598630120987
2025-05-16 10:56:30.499947,SELL,AAPL,247.32935268402102,0.069623266827342,17.21987751615337
2025-05-16 10:56:30.502215,BUY,AAPL,254.00453279113768,0.06098373951634538,15.490146263705748
2025-05-16 10:56:30.505485,BUY,AAPL,257.70746365356445,0.005929575871356876,1.5280959583487548
2025-05-16 10:56:30.508144,SELL,AAPL,254.84744234466555,0.06691331538770226,17.052687285357873
2025-05-16 10:56:30.518813,BUY,AAPL,237.41621042633057,0.06524610566677781,15.49048315248232
2025-05-16 10:56:30.520465,SELL,AAPL,227.59683801269532,0.06524610566677781,14.849807342400831
2025-05-16 10:56:30.526543,BUY,AAPL,229.4215076751709,0.0648860991960493,14.886266704718325
2025-05-16 10:56:30.527979,BUY,AAPL,237.80547356414795,0.006175314174189157,1.4685235116004478
2025-05-16 10:56:30.531912,SELL,AAPL,227.34755780792239,0.07106141337023847,16.15563878410296
2025-05-16 10:56:30.533578,BUY,AAPL,232.3558964996338,0.0631689016844438,14.677666781786167
2025-05-16 10:56:30.537194,SELL,AAPL,226.96867324829103,0.0631689016844438,14.337361805869946
2025-05-16 10:56:30.540308,BUY,AAPL,232.43151107025145,0.06171758948551043,14.345112583730652
2025-05-16 10:56:30.542661,BUY,AAPL,236.67806382751465,0.005979172206325322,1.415138901084366
2025-05-16 10:56:30.544266,BUY,AAPL,241.33429092407226,0.0005784624109774305,0.13960281577946748
2025-05-16 10:56:30.545721,BUY,AAPL,244.40180291748047,5.63488271812268e-05,0.013771754955377358
2025-05-16 10:56:30.552321,SELL,AAPL,239.9251891860962,0.06833157292999441,16.39446556261244
2025-05-16 10:56:30.555167,BUY,AAPL,241.64403128814695,0.06103603146390249,14.748992696767575
2025-05-16 10:56:30.556772,SELL,AAPL,237.59940258789064,0.06103603146390249,14.502124612158928
2025-05-16 10:56:30.560795,BUY,AAPL,238.876290687561,0.060702387497998646,14.500361161400894
2025-05-16 10:56:30.562302,SELL,AAPL,227.0684920883179,0.060702387497998646,13.783599595331312
2025-05-16 10:56:30.566197,BUY,AAPL,213.31702391052244,0.06483066687903459,13.829484916770136
2025-05-16 10:56:30.569475,BUY,AAPL,215.06559368133543,0.006343517995689355,1.364272463771166
2025-05-16 10:56:30.572518,BUY,AAPL,218.09313819122312,0.0006170981157161095,0.13458486462841687
2025-05-16 10:56:30.574462,BUY,AAPL,220.55113842773437,6.0197995018531646e-05,0.013276736332404237
2025-05-16 10:56:30.576027,BUY,AAPL,223.56869869995117,5.8583516935799665e-06,0.0013097440646603281
2025-05-16 10:56:30.578381,BUY,AAPL,223.66861740875243,5.77665584429264e-07,0.00012920566259391243
2025-05-16 10:56:30.579813,SELL,AAPL,217.50581671142578,0.0718579170027366,15.629514924862072
2025-05-16 10:56:30.581217,BUY,AAPL,221.95001561737058,0.06334550517759947,14.059535863458432
2025-05-16 10:56:30.584272,SELL,AAPL,202.82244246673585,0.06334550517759947,12.847890079409988
2025-05-16 10:56:30.589087,BUY,AAPL,198.6888791427612,0.06514849085348695,12.944280625521753
2025-05-16 10:56:30.591403,SELL,AAPL,190.07553846740723,0.06514849085348695,12.383134479315487
2025-05-16 10:56:30.592912,BUY,AAPL,197.98943291473387,0.0627113797158373,12.416190507239172
2025-05-16 10:56:30.594334,BUY,AAPL,202.35590338897703,0.006052957120301833,1.2248516062534183
2025-05-16 10:56:30.596991,SELL,AAPL,193.918571434021,0.06876433683613914,13.33468196487193
2025-05-16 10:56:30.598495,BUY,AAPL,196.82039165496826,0.06155885637046742,12.116038220667336
2025-05-16 10:56:30.599957,SELL,AAPL,192.81057468414306,0.06155885637046742,11.869198473688446
2025-05-16 10:56:30.601651,BUY,AAPL,199.57816328430175,0.05948633692558185,11.872173864118762
2025-05-16 10:56:30.603169,BUY,AAPL,204.4342277984619,0.00572890666024708,1.1711846092170772
2025-05-16 10:56:30.604940,BUY,AAPL,208.20115548706053,0.0005549288830597815,0.11553683466619041
2025-05-16 10:56:30.611104,SELL,AAPL,204.97852941131592,0.06577017246888872,13.481473231801427
2025-05-16 10:56:30.616616,BUY,AAPL,210.89538828277585,0.05755768741361162,12.138650835752264
2025-05-16 10:56:30.618031,BUY,AAPL,213.03645767211913,0.005620974248441059,1.1974724425540852
2025-05-16 10:56:52.175965,BUY,CRWD,261.4106387786865,0.05166412340426576,13.50555150105
2025-05-16 10:56:52.178026,BUY,CRWD,273.9068740081787,0.0048641224609814815,1.3323165780804067
2025-05-16 10:56:52.179756,BUY,CRWD,282.1810285491943,0.0004657734489129866,0.13143243088517217
2025-05-16 10:56:52.183343,BUY,CRWD,286.43315354919434,4.5266234029020965e-05,0.012965750162228328
2025-05-16 10:56:52.184959,SELL,CRWD,276.1318540191651,0.057039285548189246,15.750363670350065
2025-05-16 10:56:52.186463,BUY,CRWD,283.25154034423826,0.05002448212708155,14.169511617418665
2025-05-16 10:56:52.188073,BUY,CRWD,290.6852785491943,0.004808691901270682,1.3978159447781229
2025-05-16 10:56:52.190492,BUY,CRWD,298.80933366394044,0.0004614779339197982,0.13789391393518685
2025-05-16 10:56:52.192912,BUY,CRWD,300.4301387786865,4.527898769658972e-05,0.013603172557444889
2025-05-16 10:56:52.194355,SELL,CRWD,293.3132614593506,0.05533993094996861,16.231935635870553
2025-05-16 10:56:52.196761,BUY,CRWD,300.82034843444825,0.048543166776198896,14.602772343727684
2025-05-16 10:56:52.199353,SELL,CRWD,292.35375,0.048543166776198896,14.191776843897157
2025-05-16 10:56:52.200806,BUY,CRWD,299.51968011474605,0.047431819467243924,14.206763394089284
2025-05-16 10:56:52.202216,BUY,CRWD,303.72179232788085,0.004614390047686839,1.4014908157833823
2025-05-16 10:56:52.205837,BUY,CRWD,317.93888877868653,0.00043485224106196797,0.13825643830616363
2025-05-16 10:56:52.207691,BUY,CRWD,323.20152854919434,4.219947685497963e-05,0.013638935423505765
2025-05-16 10:56:52.209565,BUY,CRWD,329.50466633605953,4.083325608007208e-06,0.0013454748420079026
2025-05-16 10:56:52.211351,SELL,CRWD,321.1293635406494,0.052527344558455716,16.868072726537278
2025-05-16 10:56:52.213891,BUY,CRWD,334.7172627868652,0.04533318608868303,15.17379996101158
2025-05-16 10:56:52.217340,SELL,CRWD,323.5481364593506,0.04533318608868303,14.667467878758352
2025-05-16 10:56:52.219789,BUY,CRWD,311.06545866394043,0.04722801024266653,14.69100266792034
2025-05-16 10:56:52.222612,BUY,CRWD,321.1905137786865,0.004512153192786195,1.4492608022391387
2025-05-16 10:56:52.225897,BUY,CRWD,324.3120688934326,0.0004408375132672255,0.14296892597352995
2025-05-16 10:56:52.227408,SELL,CRWD,314.4427061004639,0.05218100094871995,16.407935145346375
2025-05-16 10:56:52.230508,BUY,CRWD,329.7347923278808,0.044805264231704126,14.773854496636787
2025-05-16 10:56:52.232792,SELL,CRWD,322.68858110046386,0.044805264231704126,14.45814714075997
2025-05-16 10:56:52.235025,BUY,CRWD,329.4346240081787,0.04390325970048626,14.463253852163113
2025-05-16 10:56:52.237496,SELL,CRWD,328.4257013397217,0.04390325970048626,14.41895885823214
2025-05-16 10:56:52.241415,BUY,CRWD,321.22052755737303,0.0448208012916341,14.397361436442893
2025-05-16 10:56:52.244822,BUY,CRWD,327.03343011474607,0.004342960370730626,1.4202932268924457
2025-05-16 10:56:52.249701,BUY,CRWD,330.1750147705078,0.00042435460417370986,0.14011128770098766
2025-05-16 10:56:52.251368,SELL,CRWD,322.08887500000003,0.04958811626653844,15.971780581658567
2025-05-16 10:56:52.259468,BUY,CRWD,315.65774999999996,0.045559565543413165,14.381229950411326
2025-05-16 10:56:52.264565,BUY,CRWD,317.9588877868652,0.004461903464719585,1.4187018630545998
2025-05-16 10:56:52.267303,SELL,CRWD,308.8954627990723,0.05002146900813275,15.451404819156616
2025-05-16 10:56:52.275995,BUY,CRWD,289.2945688934326,0.04852928489468567,14.039258552314662
2025-05-16 10:56:52.277536,BUY,CRWD,299.7998188934326,0.004619637675671171,1.384966538519495
2025-05-16 10:56:52.280750,BUY,CRWD,304.22204232788084,0.00044910067904532216,0.13662632579000603
2025-05-16 10:56:52.283218,SELL,CRWD,292.39373854064945,0.05359802324940217,15.671726396281349
2025-05-16 10:56:52.285833,BUY,CRWD,303.69177854919434,0.04646478288107342,14.110972553055344
2025-05-16 10:56:52.287305,BUY,CRWD,310.36509645080565,0.004485172812084904,1.3920410924212623
2025-05-16 10:56:52.288817,BUY,CRWD,317.96890255737304,0.00043187942671245273,0.137324227348866
2025-05-16 10:56:52.290588,SELL,CRWD,312.39371279907226,0.051381835119870774,16.051362243526196
2025-05-16 10:56:52.294013,BUY,CRWD,318.0989724426269,0.0454341067036604,14.452542656283041
2025-05-16 10:56:52.297368,BUY,CRWD,329.7147627868652,0.0043241522379747245,1.4257368293981285
2025-05-16 10:56:52.298832,BUY,CRWD,343.2915551147461,0.00040970508753569615,0.1406482966385523
2025-05-16 10:56:52.300239,SELL,CRWD,338.89046755981445,0.05016796402917083,17.001444786369653
2025-05-16 10:56:52.301861,BUY,CRWD,346.10295767211915,0.044228217525381315,15.307516898100328
2025-05-16 10:56:52.305631,SELL,CRWD,345.24730342102055,0.044228217525381315,15.269672835756221
2025-05-16 10:56:52.308330,BUY,CRWD,351.6457362213135,0.043355870443631615,15.245906981666725
